Power                   Time
415.1920327955105	176.98
413.85202427773174	176.992
412.6679652801971	177.004
411.6019263621934	177.016
410.62019185245265	177.028
409.69333690039844	177.04
408.7962888440411	177.052
407.9083205148219	177.064
407.0128606224437	177.076
406.09727097455806	177.088
405.1525783294298	177.1
404.17311470492194	177.112
403.15615782243384	177.124
402.1015907594517	177.136
401.01157179334297	177.148
399.8902342963106	177.16
398.74350713140257	177.172
397.57909865115386	177.184
396.40657154968756	177.196
395.23731079144983	177.208
394.0843595127766	177.22
392.9622136836445	177.232
391.88655786781163	177.244
390.87385952079956	177.256
389.94081618397064	177.268
389.1037488840159	177.28
388.37798827501217	177.292
387.77728695150336	177.304
387.3133718754035	177.316
386.9955857313821	177.328
386.830590389724	177.34
386.82221613127393	177.352
386.971381264805	177.364
387.27608276396	177.376
387.7315996840968	177.388
388.3308512389278	177.4
389.0648023202959	177.412
389.9227377048175	177.424
390.89237954320527	177.436
391.9599741425782	177.448
393.1104952124621	177.46
394.32814317283226	177.472
395.5969104694861	177.484
396.9010035749029	177.496
398.22513592285935	177.508
399.5546961956622	177.52
400.87595027820896	177.532
402.17636019831536	177.544
403.4448467992079	177.556
404.67192951767936	177.568
405.8499087202295	177.58
406.972985219299	177.592
408.03734889173927	177.604
409.0412915880281	177.616
409.98527268254304	177.628
410.8717805299553	177.64
411.7050160042255	177.652
412.49048275163915	177.664
413.23450863049396	177.676
413.9436908686049	177.688
414.6243387496866	177.7
415.2822002177108	177.712
415.9223307516222	177.724
416.54877147656543	177.736
417.1642860214835	177.748
417.7703343527578	177.76
418.36723552008465	177.772
418.954478614427	177.784
419.53113619087645	177.796
420.0962547477636	177.808
420.64914459758813	177.82
421.18960852928933	177.832
421.7180961263867	177.844
422.23577222279215	177.856
422.7445310612099	177.868
423.24687077585503	177.88
423.74571965695117	177.892
424.2442632905992	177.904
424.74566144124475	177.916
425.25270907285085	177.928
425.76755196380674	177.94
426.2914928015695	177.952
426.82487291696293	177.964
427.3670236260129	177.976
427.91629893909374	177.988
428.4702160537252	178.0
429.02569813934423	178.012
429.57944995962254	178.024
430.1284027544599	178.036
430.67012549847357	178.048
431.2032459489215	178.06
431.72788706008487	178.072
432.2460020969531	178.084
432.761611003734	178.096
433.280897665847	178.108
433.81212324167603	178.12
434.3654047361202	178.132
434.95241167696946	178.144
435.585958080099	178.156
436.2794531274146	178.168
437.04618137944453	178.18
437.8984986138421	178.192
438.8471278569905	178.204
439.9007166373715	178.216
441.06574054125565	178.228
442.3465764803592	178.24
443.7456008623442	178.252
445.26340134194754	178.264
446.8990817994447	178.276
448.6505768133562	178.288
450.514924024183	178.3
452.4884441923553	178.312
454.5669032907511	178.324
456.74569082594275	178.336
459.01989793021	178.348
461.384251160835	178.36
463.8329828374132	178.372
466.3596510056264	178.384
468.9569379209757	178.396
471.6164479274353	178.408
474.3284560721789	178.42
477.08157285514733	178.432
479.86248453210976	178.444
482.65598812855075	178.456
485.4452736022476	178.468
488.2123476441017	178.48
490.93859801466	178.492
493.60550668180866	178.504
496.19542170844915	178.516
498.6922819667524	178.528
501.0822434447464	178.54
503.35418562958387	178.552
505.5001996217996	178.564
507.51605545357614	178.576
509.40134706456496	178.588
511.1593860097682	178.6
512.7969056432707	178.612
514.3236467466833	178.624
515.7518954352289	178.636
517.096036222949	178.648
518.3720840018306	178.66
519.5971528403525	178.672
520.7889224464977	178.684
521.9650702057121	178.696
523.1426517998904	178.708
524.3375602172933	178.72
525.5640395304245	178.732
526.8343570585365	178.744
528.1588194501818	178.756
529.5459355521299	178.768
531.0023325944584	178.78
532.5325628623342	178.792
534.1389957398914	178.804
535.8219229998101	178.816
537.5799023153004	178.828
539.4102562204371	178.84
541.309592275807	178.852
543.2742347638141	178.864
545.3006524739035	178.876
547.3859199501459	178.888
549.5281129947073	178.9
551.7265246373339	178.912
553.9816580910268	178.924
556.2951912194848	178.936
558.6698656945485	178.948
561.1091573986939	178.96
563.6167339899164	178.972
566.195850933572	178.984
568.8487983136858	178.996
571.5764262126178	179.008
574.3777753160164	179.02
577.2498952368287	179.032
580.1879060884083	179.044
583.1852843240525	179.056
586.2343226462934	179.068
589.3267495500685	179.08
592.4543768004193	179.092
595.6096227424617	179.104
598.7859034464091	179.116
601.978037922054	179.128
605.1825743874431	179.14
608.3978386835261	179.152
611.6237582088046	179.164
614.8616808746369	179.176
618.114216816095	179.188
621.3851106596406	179.2
624.6791079985043	179.212
628.0017122805733	179.224
631.3588271776463	179.236
634.7563694707778	179.248
638.1997578961762	179.26
641.6932061938688	179.272
645.2390803293198	179.284
648.8373682071953	179.296
652.4852376235126	179.308
656.1767426494231	179.32
659.9027765979528	179.332
663.6512779501317	179.344
667.4076364477362	179.356
671.155286886351	179.368
674.8764015448528	179.38
678.5526256892416	179.392
682.165885556705	179.404
685.6991866201915	179.416
689.1372624228749	179.428
692.4670872397911	179.44
695.6782143890961	179.452
698.7627847620679	179.464
701.715307427385	179.476
704.5323373305772	179.488
707.2121527311175	179.5
709.7545111346768	179.512
712.1603637762286	179.524
714.4314236748182	179.536
716.5697048752112	179.548
718.5771497020855	179.56
720.4553463024721	179.572
722.2053444927703	179.584
723.8275598580168	179.596
725.3218092809595	179.608
726.687540620581	179.62
727.9242891799321	179.632
729.0322242209991	179.644
730.0125433521405	179.656
730.8677462966981	179.668
731.6017853141631	179.68
732.2199723507596	179.692
732.7286651710635	179.704
733.1348457197895	179.716
733.445624953996	179.728
733.6676686365927	179.74
733.8065997293323	179.752
733.866368301896	179.764
733.8486996010895	179.776
733.752826005253	179.788
733.5753438894403	179.8
733.3101812987139	179.812
732.9488049997397	179.824
732.4806359963911	179.836
731.893573299092	179.848
731.1746772478448	179.86
730.3108987075462	179.872
729.2896921554554	179.884
728.0996494462397	179.896
726.731132742754	179.908
725.1767589295309	179.92
723.4317411461743	179.932
721.4940604012355	179.944
719.3643383924942	179.956
717.0455365468424	179.968
714.5427488446899	179.98
711.8630811995674	179.992
709.0154339313161	180.004
706.0100266258545	180.016
702.8576800984338	180.028
699.5690943242006	180.04
696.1541946187554	180.052
692.6215891082353	180.064
688.9781493183019	180.076
685.2288037785468	180.088
681.3766000287773	180.1
677.4229905824839	180.112
673.3683145483928	180.124
669.2123399890208	180.136
664.9548261011234	180.148
660.5961501903178	180.16
656.1380676104611	180.172
651.584391126908	180.184
646.9413410178479	180.196
642.2176757605149	180.208
637.4247909778595	180.22
632.5764914159164	180.232
627.6883596569736	180.244
622.7769056657563	180.256
617.8586416641859	180.268
612.9491483652685	180.28
608.0622518291689	180.292
603.209459628904	180.304
598.3996549038492	180.316
593.6388024003759	180.328
588.929720725272	180.34
584.2721682849441	180.352
579.663172587632	180.364
575.0974046257792	180.376
570.5675986344932	180.388
566.0649072734024	180.4
561.5792485188855	180.412
557.099742160675	180.424
552.615217560989	180.436
548.1146370418402	180.448
543.5875863837639	180.46
539.0248988490102	180.472
534.4191129156679	180.484
529.7648222761314	180.496
525.0590017616522	180.508
520.3012219312218	180.52
515.4936274774406	180.532
510.6406882078405	180.544
505.74888965401203	180.556
500.82641169218124	180.568
495.88279500909874	180.58
490.9286174016181	180.592
485.9750836396929	180.604
481.0335236522144	180.616
476.1149648407992	180.628
471.2297958371318	180.64
466.38748726454435	180.652
461.5964705958044	180.664
456.86417402640143	180.676
452.1971599286955	180.688
447.60128638842366	180.7
443.08181546422037	180.712
438.64351003093526	180.724
434.29084434684665	180.736
430.02826585954296	180.748
425.86041757300666	180.76
421.7922704121453	180.772
417.8292178028799	180.784
413.97712891192594	180.796
410.2422875245036	180.808
406.63116762905025	180.82
403.15004020841604	180.832
399.804498705685	180.844
396.599043023734	180.856
393.5367158494148	180.868
390.61880783375614	180.88
387.84477292486974	180.892
385.2123765955995	180.904
382.71794566873933	180.916
380.3566484625223	180.928
378.12280342845446	180.94
376.01027148758163	180.952
374.01297622408737	180.964
372.12543024792603	180.976
370.34318991103646	180.988
368.6633308182217	181.0
367.0849460137564	181.012
365.60951676979226	181.024
364.24110188237324	181.036
362.98629505121204	181.048
361.85376333517814	181.06
360.853424530947	181.072
359.9956173678041	181.084
359.2903221582749	181.096
358.7464716811802	181.108
358.3713936117533	181.12
358.1704013671657	181.132
358.1465002313423	181.144
358.3002607225168	181.156
358.6298716611669	181.168
359.1313251504992	181.18
359.79865030309634	181.192
360.6241885452354	181.204
361.59893033945997	181.216
362.71294074043675	181.228
363.95580007696657	181.24
365.3171178595818	181.252
366.7870736166807	181.264
368.35682270240625	181.276
370.018586440415	181.288
371.7654388211887	181.3
373.5909500623307	181.312
375.48878657257666	181.324
377.45232970804506	181.336
379.4743740146116	181.348
381.5469217363941	181.36
383.6608953914957	181.372
385.80590739308155	181.384
387.9703831438165	181.396
390.14194250330723	181.408
392.3077318534562	181.42
394.4548295053775	181.432
396.5707606275894	181.444
398.6439898023176	181.456
400.6643602437405	181.468
402.62349734580187	181.48
404.51507494731345	181.492
406.33482346497226	181.504
408.08031936854616	181.516
409.75078161350496	181.528
411.3468972245706	181.54
412.870516133101	181.552
414.3243140863188	181.564
415.71152666636357	181.576
417.03573879103976	181.588
418.30075523091597	181.6
419.510480147326	181.612
420.66877171234023	181.624
421.77930721060613	181.636
422.8455445531316	181.648
423.8706704781465	181.66
424.85756576804164	181.672
425.80892486047577	181.684
426.72742396684447	181.696
427.6158015854286	181.708
428.4769082266292	181.72
429.31376823369806	181.732
430.1296214815949	181.744
430.9278543667845	181.756
431.7118096541712	181.768
432.48453315052	181.78
433.2484410875867	181.792
434.00504458916464	181.804
434.7548401726636	181.816
435.49724518344954	181.828
436.23054938550416	181.84
436.9519780264335	181.852
437.6578200359108	181.864
438.34349700703285	181.876
439.0035423940638	181.888
439.63156972319496	181.9
440.220286910126	181.912
440.7615443554291	181.924
441.246428562399	181.936
441.6655222692382	181.948
442.0093359510105	181.96
442.2688680235957	181.972
442.4360717049528	181.984
442.5042127780316	181.996
442.4682512017423	182.008
442.3252559897909	182.02
442.0748212713602	182.032
441.7194268394835	182.044
441.2646045293999	182.056
440.71888356328105	182.068
440.0935821952987	182.08
439.40236570275704	182.092
438.6605051546878	182.104
437.8840326495064	182.116
437.08902833131367	182.128
436.29110546080005	182.14
435.50493937599657	182.152
434.7436677690213	182.164
434.0182417515593	182.176
433.3368608865446	182.188
432.7044689705994	182.2
432.12235025348195	182.212
431.5878796282934	182.224
431.0944414343625	182.236
430.6315214827048	182.248
430.18514862592275	182.26
429.7387690199123	182.272
429.2743240703269	182.284
428.77339099236934	182.296
428.21832596277	182.308
427.59330630213657	182.32
426.88515879115806	182.332
426.08395623475724	182.344
425.18334505914527	182.356
424.1805618960216	182.368
423.07615368477497	182.38
421.8734916546589	182.392
420.5782267205999	182.404
419.1978115379235	182.416
417.74103075661196	182.428
416.217483768509	182.44
414.63700419007705	182.452
413.0090776979446	182.464
411.34240008519686	182.476
409.6446902018596	182.488
407.9227215192788	182.5
406.1824681531321	182.512
404.42927001345845	182.524
402.6679786768173	182.536
400.90306869775054	182.548
399.1386691006378	182.56
397.3786515750815	182.572
395.6267072103578	182.584
393.88624271808123	182.596
392.1601396452728	182.608
390.4505745368131	182.62
388.75892780529244	182.632
387.08569183224483	182.644
385.4304222297755	182.656
383.7917319916753	182.668
382.16729849583476	182.68
380.5539826122604	182.692
378.9481040860232	182.704
377.3457875104801	182.716
375.7432787403932	182.728
374.137210153075	182.74
372.5249468883124	182.752
370.9049072035304	182.764
369.2767159069639	182.776
367.6412611203568	182.788
366.0007108158246	182.8
364.35850001067763	182.812
362.71929623095787	182.824
361.08886881498506	182.836
359.47386773309483	182.848
357.88156509334664	182.86
356.31953566641096	182.872
354.7953262390408	182.884
353.3161704590185	182.896
351.88878493146285	182.908
350.5191747282559	182.92
349.212487517689	182.932
347.9730263659134	182.944
346.8043989488016	182.956
345.7097676203036	182.968
344.6921480816544	182.98
343.75474140160634	182.992
342.90119547925224	183.004
342.13567413346277	183.016
341.4628120568486	183.028
340.88763223549927	183.04
340.41530383584666	183.052
340.05077097435696	183.064
339.7984306656693	183.076
339.66197987648053	183.088
339.6444134849578	183.1
339.7481297015254	183.112
339.9750835745497	183.124
340.3268664030775	183.136
340.80459285266613	183.148
341.4086529386726	183.16
342.1382849249085	183.172
342.99125386414977	183.184
343.96377474357627	183.196
345.0504739961093	183.208
346.24434786318903	183.22
347.5366823811186	183.232
348.91696307838964	183.244
350.3729532695519	183.256
351.8909808687	183.268
353.4563468772905	183.28
355.0538212816741	183.292
356.66824190598254	183.304
358.285087935271	183.316
359.890943319219	183.328
361.4738220629786	183.34
363.02339780367333	183.352
364.53132615522463	183.364
365.99154816777946	183.376
367.40044693522805	183.388
368.7569521356885	183.4
370.0624831214837	183.412
371.3208093674224	183.424
372.5378598852532	183.436
373.7214586645055	183.448
374.8809228799486	183.46
376.02652022079525	183.472
377.16888504799095	183.484
378.3184270352736	183.496
379.4847749192463	183.508
380.6762938738847	183.52
381.89968799385264	183.532
383.15970742846145	183.544
384.45902422901884	183.556
385.79832835104656	183.568
387.17659516790735	183.58
388.5915051765418	183.592
390.0398892722341	183.604
391.51807437250596	183.616
393.02221304325775	183.628
394.54863992476334	183.64
396.09417032964456	183.652
397.65628649933745	183.664
399.2332073730244	183.676
400.82377823369904	183.688
402.42730043064614	183.7
404.0434225198766	183.712
405.67208100660497	183.724
407.3135040235184	183.736
408.9681872625427	183.748
410.6368256875924	183.76
412.32021108190645	183.772
414.01915379118964	183.784
415.73447188774145	183.796
417.4669968613365	183.808
419.21749693533474	183.82
420.98656166984875	183.832
422.7746172497034	183.844
424.58198287294533	183.856
426.4089420061654	183.868
428.2558618066702	183.88
430.1232486630693	183.892
432.01171276455466	183.904
433.9219069005902	183.916
435.8544452859933	183.928
437.8098559191509	183.94
439.78843157058117	183.952
441.7900136117559	183.964
443.81391930333876	183.976
445.858943736236	183.988
447.92338550784893	184.0
450.0050020788228	184.012
452.10086973005906	184.024
454.20725389096475	184.036
456.319516854088	184.048
458.43207179871274	184.06
460.53839335994246	184.072
462.6310398735637	184.084
464.7016399380693	184.096
466.74090410059205	184.108
468.7387635006068	184.12
470.6845505304053	184.132
472.5671044031895	184.144
474.37483546647036	184.156
476.0957543436522	184.168
477.7175076779287	184.18
479.2274683200094	184.192
480.61290447123463	184.204
481.86130207116565	184.216
482.9607325747121	184.228
483.9001478541537	184.24
484.66978236990536	184.252
485.2616773503978	184.264
485.6701808080107	184.276
485.8922856151417	184.288
485.92768736835194	184.3
485.7785271394451	184.312
485.4490230604659	184.324
484.94516504481976	184.336
484.27445341278457	184.348
483.4455411169499	184.36
482.46802299708827	184.372
481.35219358430095	184.384
480.1085512193937	184.396
478.74727100268973	184.408
477.2777912374232	184.42
475.7086228091603	184.432
474.0473162499696	184.444
472.3004269487055	184.456
470.4734195659295	184.468
468.57053832823607	184.48
466.594776997673	184.492
464.5479951753232	184.504
462.4311914802319	184.516
460.2447682492205	184.528
457.98877097291034	184.54
455.6631899371745	184.552
453.26813773521417	184.564
450.8040001955794	184.576
448.27157810802197	184.588
445.6721467353444	184.6
443.00756107082964	184.612
440.28029090043066	184.624
437.49336333260703	184.636
434.6503401087405	184.648
431.75536413982326	184.66
428.8131587391582	184.672
425.82887322791873	184.684
422.8078279541146	184.696
419.7552004161208	184.708
416.6757553790725	184.72
413.5737199343832	184.732
410.45274118331486	184.744
407.31584076761334	184.756
404.16535721631544	184.768
401.00292370550335	184.78
397.82941777385815	184.792
394.6449146967934	184.804
391.448700742229	184.816
388.2392815279191	184.828
385.01441106436073	184.84
381.7712554665249	184.852
378.50670290963666	184.864
375.217729543101	184.876
371.90192463104233	184.888
368.55796469399263	184.9
365.18579281558124	184.912
361.78662293595914	184.924
358.3627839180691	184.936
354.91747912954384	184.948
351.45456509717616	184.96
347.978322750569	184.972
344.49321872721896	184.984
341.00362840803336	184.996
337.5135503181289	185.008
334.026424262362	185.02
330.5450094171047	185.032
327.0712184588462	185.044
323.60604923517593	185.056
320.1495924461883	185.068
316.70104125598886	185.08
313.2587573872537	185.092
309.8204494841083	185.104
306.3835020832089	185.116
302.9454362843401	185.128
299.50435056134575	185.14
296.0593531243757	185.152
292.61097793903036	185.164
289.16138425700785	185.176
285.71429545938247	185.188
282.27480402716145	185.2
278.84934688355474	185.212
275.4458744621513	185.224
272.0740473484219	185.236
268.74535851104	185.248
265.47311691561674	185.26
262.27227102433255	185.272
259.1590259333448	185.284
256.15035336387666	185.296
253.2634445566875	185.308
250.51508092273943	185.32
247.9210193957989	185.332
245.49547067498798	185.344
243.25065602265397	185.356
241.1963757704883	185.368
239.33958391610972	185.38
237.68411898511528	185.392
236.23074611270278	185.404
234.97743680837536	185.416
233.91980380156824	185.428
233.05156185560855	185.44
232.3648791127123	185.452
231.85059738954507	185.464
231.49841897888115	185.476
231.29713325620202	185.488
231.23493791637028	185.5
231.2998712639735	185.512
231.48021194341163	185.524
231.76472052303188	185.536
232.14274937982438	185.548
232.60432437653336	185.56
233.14016578307255	185.572
233.74177547677462	185.584
234.40166635520814	185.596
235.11357114517642	185.608
235.87252343689246	185.62
236.67480606326023	185.632
237.51783034927715	185.644
238.39994373139638	185.656
239.32026878981836	185.668
240.27866020309693	185.68
241.27565999389594	185.692
242.31238086972814	185.704
243.39031335722598	185.716
244.51114747618894	185.728
245.67660613986482	185.74
246.88824697953217	185.752
248.14733055851607	185.764
249.45472001218008	185.776
250.81081453921945	185.788
252.21551232569806	185.8
253.66817133941157	185.812
255.16761389853238	185.824
256.71219297899313	185.836
258.2998793317346	185.848
259.9283326145875	185.86
261.5949605142245	185.872
263.29703324127297	185.884
265.03185745555817	185.896
266.7969740451623	185.908
268.5903182965854	185.92
270.4102863450983	185.932
272.25573679641985	185.944
274.12599621050833	185.956
276.02088566486947	185.968
277.9407398873069	185.98
279.88644118292297	185.992
281.8594718806033	186.004
283.861951409309	186.016
285.89661118469354	186.028
287.9666535371334	186.04
290.07545452251003	186.052
292.2261650401426	186.064
294.4213156217181	186.076
296.6623904217091	186.088
298.94946020225916	186.1
301.2810222409983	186.112
303.65401478426577	186.124
306.0639777538392	186.136
308.50534565680647	186.148
310.97177808382065	186.16
313.4564911532109	186.172
315.9526016379561	186.184
318.45351561680565	186.196
320.9533295508195	186.208
323.44717711264593	186.22
325.9315489944011	186.232
328.4045576474873	186.244
330.86600318304636	186.256
333.31725670029505	186.268
335.7610205176548	186.28
338.20099302378554	186.292
340.64148755767735	186.304
343.08697653675665	186.316
345.541610039221	186.328
348.00878055962494	186.34
350.4907009028957	186.352
352.9879778118623	186.364
355.49925751410854	186.376
358.02105345423865	186.388
360.5476396170433	186.4
363.0707178021746	186.412
365.57890021353654	186.424
368.0572834087616	186.436
370.4872693630849	186.448
372.84671112909604	186.46
375.11034219773677	186.472
377.2505377408371	186.484
379.23839723931076	186.496
381.0450145119872	186.508
382.64281635667913	186.52
384.0068347728925	186.532
385.1158131158704	186.544
385.95313277829445	186.556
386.5077287864157	186.568
386.77493751773767	186.58
386.756910374024	186.592
386.4623160040712	186.604
385.90545559146335	186.616
385.10507625182413	186.628
384.0831990382462	186.64
382.864025303732	186.652
381.4729625783374	186.664
379.93569760069335	186.676
378.2772702771455	186.688
376.52126249857724	186.7
374.6891936756448	186.712
372.80013155837327	186.724
370.87056167043096	186.736
368.9145037209981	186.748
366.94383246680235	186.76
364.968623466005	186.772
362.99742663902555	186.784
361.0375782555948	186.796
359.09561500617673	186.808
357.17768750765777	186.82
355.2897854041049	186.832
353.4377515459279	186.844
351.62732213439864	186.856
349.86415404311157	186.868
348.15368024921077	186.88
346.50092453596267	186.892
344.91037264513113	186.904
343.38590624743557	186.916
341.93079956423236	186.928
340.5477407508924	186.94
339.23883547085023	186.952
338.0055441162638	186.964
336.8485245958051	186.976
335.7674439313758	186.988
334.76083824250156	187.0
333.8260307254207	187.012
332.95916718143644	187.024
332.1553155566632	187.036
331.4085666297736	187.048
330.7121588727737	187.06
330.0586917009539	187.072
329.4404134856672	187.084
328.84949799351915	187.096
328.27823341912506	187.108
327.71914533374905	187.12
327.16509205591484	187.132
326.60938005658124	187.144
326.0458561821417	187.156
325.4689245038697	187.168
324.8734974828902	187.18
324.2548911134202	187.192
323.60866020976005	187.204
322.9304180307026	187.216
322.2157646888576	187.228
321.4603525542775	187.24
320.660053321019	187.252
319.81117870731464	187.264
318.9106939008509	187.276
317.9563807825977	187.288
316.9469749975181	187.3
315.88226331441143	187.312
314.76308062148485	187.324
313.59122242159515	187.336
312.3692917327782	187.348
311.10053072608514	187.36
309.78868134410476	187.372
308.4378192145035	187.384
307.0521509333627	187.396
305.6358050520546	187.408
304.19258596279656	187.42
302.72565529420956	187.432
301.2372183496461	187.444
299.7283673403087	187.456
298.1991298101604	187.468
296.6486946821121	187.48
295.0757691729006	187.492
293.4788551716552	187.504
291.8563683343504	187.516
290.2065850513405	187.528
288.5275384070195	187.54
286.817006742628	187.552
285.07261540842717	187.564
283.2920885508796	187.576
281.4735575903158	187.588
279.61589946817213	187.6
277.71926783597513	187.612
275.7857925780432	187.624
273.82024370518394	187.636
271.83049428914364	187.648
269.8276665927008	187.66
267.826060213307	187.672
265.8428470725691	187.684
263.89739354200157	187.696
262.01030853738683	187.708
260.2023677643379	187.72
258.4934595661562	187.732
256.90164961876496	187.744
255.4423967517391	187.756
254.12780541704697	187.768
252.96596224945597	187.78
251.96054266912677	187.792
251.11080440561585	187.804
250.4118932253939	187.816
249.85532897670973	187.828
249.42958995309388	187.84
249.12082555674314	187.852
248.91363165318631	187.864
248.7918749310798	187.876
248.73957177393086	187.888
248.74164799824143	187.9
248.78448648791843	187.912
248.85627103369916	187.924
248.9470904910777	187.936
249.04886170256026	187.948
249.15512697939835	187.96
249.26081045861338	187.972
249.36199016231657	187.984
249.45557140122895	187.996
249.53885543160578	188.008
249.60917023682742	188.02
249.66367065403844	188.032
249.69931791054634	188.044
249.71286234328895	188.056
249.70083436744022	188.068
249.65971346708676	188.08
249.58613434637013	188.092
249.4769517222588	188.104
249.32910035763615	188.116
249.13926486230977	188.128
248.9034906751107	188.14
248.61686026116809	188.152
248.27347173464764	188.164
247.8668554416162	188.176
247.39072258671075	188.188
246.8398370053383	188.2
246.2107290463401	188.212
245.50201939891934	188.224
244.71448208812018	188.236
243.8509709978079	188.248
242.9162277668581	188.26
241.91662064832354	188.272
240.85979517805333	188.284
239.7542529739788	188.296
238.6090309655224	188.308
237.43347684372148	188.32
236.23703258509315	188.332
235.0289885030589	188.344
233.81822835282608	188.356
232.6129980130354	188.368
231.42072739334031	188.38
230.24796552023346	188.392
229.10047273823992	188.404
227.9834328649897	188.416
226.90162988153148	188.428
225.85952982526078	188.44
224.86131857445756	188.452
223.91086165692596	188.464
223.01154316634862	188.476
222.16604162401399	188.488
221.37615044134898	188.5
220.64270281852498	188.512
219.9655919922213	188.524
219.34386462936737	188.536
218.7758843219028	188.548
218.259539094744	188.56
217.7924380191691	188.572
217.37209536531196	188.584
216.99605661367016	188.596
216.66196799051707	188.608
216.36766142102528	188.62
216.11128960596295	188.632
215.89147021884853	188.644
215.70733825968122	188.656
215.5584765359466	188.668
215.44476051412585	188.68
215.36611547035147	188.692
215.32234387608804	188.704
215.31311751321593	188.716
215.33812589099082	188.728
215.39727123805886	188.74
215.49079759665923	188.752
215.6193249760293	188.764
215.783760180504	188.776
215.98515440779215	188.788
216.22459664961872	188.8
216.50300472809468	188.812
216.82074266071325	188.824
217.1771517766411	188.836
217.57017479102066	188.848
217.9962534072778	188.86
218.45042741702824	188.872
218.92654786374766	188.884
219.41761178483608	188.896
219.9161434198725	188.908
220.41460696298006	188.92
220.90582246546046	188.932
221.3833341823577	188.944
221.84167509865844	188.956
222.27653049076198	188.968
222.6848159841124	188.98
223.06468522280102	188.992
223.4155098427534	189.004
223.73786107641877	189.016
224.03351825760313	189.028
224.30546340213692	189.04
224.55770371237216	189.052
224.7948811074663	189.064
225.02176243826096	189.076
225.24271012232379	189.088
225.46126173581024	189.1
225.67983868319084	189.112
225.89957997260782	189.124
226.12031190078577	189.136
226.34061890345927	189.148
226.55797166155344	189.16
226.76889839446997	189.172
226.9691354219439	189.184
227.15377399792197	189.196
227.31742057520583	189.208
227.45431330310151	189.22
227.55848807020263	189.232
227.62399513927093	189.244
227.645162132465	189.256
227.61691507264473	189.268
227.53506655468075	189.28
227.39655456953906	189.292
227.19970824884646	189.304
226.94459292373094	189.316
226.6334197653709	189.328
226.27097464601417	189.34
225.86498259548978	189.352
225.42605410143966	189.364
224.96699680314308	189.376
224.50159408474318	189.388
224.04317868433512	189.4
223.603513294195	189.412
223.19224171813474	189.424
222.8166852965022	189.436
222.48178381336126	189.448
222.19020620330676	189.46
221.94255566194406	189.472
221.73764084505737	189.484
221.5728695911617	189.496
221.4446226750684	189.508
221.3485590775245	189.52
221.27991044882242	189.532
221.23372802141103	189.544
221.20510403937814	189.556
221.18937485481538	189.568
221.1822872385664	189.58
221.180064561933	189.592
221.17925213311995	189.604
221.17638667027197	189.616
221.16772723287158	189.628
221.14915340007636	189.64
221.11616874305238	189.652
221.06407861644692	189.664
220.98837065448654	189.676
220.88524444953393	189.688
220.7521453580026	189.7
220.5881437288815	189.712
220.39409899983173	189.724
220.17264583257315	189.736
219.92802640427396	189.748
219.66576569269589	189.76
219.39225959330156	189.772
219.11433917841046	189.784
218.83887786802225	189.796
218.5724855807145	189.808
218.3212483767445	189.82
218.09048550708405	189.832
217.8845695291862	189.844
217.7068566308843	189.856
217.55973269905206	189.868
217.44469843631074	189.88
217.36248516704347	189.892
217.31318015183788	189.904
217.29635517636189	189.916
217.3111599889236	189.928
217.35639036493228	189.94
217.43060530360592	189.952
217.5323185133413	189.964
217.66025743418996	189.976
217.81358628208446	189.988
217.99203841048848	190.0
218.19602814187874	190.012
218.42679005051096	190.024
218.68652233075792	190.036
218.9784416896197	190.048
219.30660745905814	190.06
219.67552736063558	190.072
220.08969456013563	190.084
220.55327502023624	190.096
221.07001752189598	190.108
221.64323476058013	190.12
222.2757617176774	190.132
222.96984970763145	190.144
223.72700556627697	190.156
224.54788557052203	190.168
225.4322791191929	190.18
226.3792292844793	190.192
227.38722270492482	190.204
228.45435391221986	190.216
229.5784395342514	190.228
230.7570483622698	190.24
231.98754550334274	190.252
233.2672965889547	190.264
234.5939605267032	190.276
235.9657487432011	190.288
237.38156849978523	190.3
238.8411107369886	190.312
240.34493214430552	190.324
241.89453089040381	190.336
243.49241747721982	190.348
245.14217045561847	190.36
246.84843934130828	190.372
248.61690612218166	190.384
250.45419843364624	190.396
252.36772768667657	190.408
254.36542835896336	190.42
256.4553988755539	190.432
258.64554748821655	190.444
260.94325104726687	190.456
263.3548968925608	190.468
265.8852534064034	190.48
268.53683179671884	190.492
271.3094279250401	190.504
274.1998160554795	190.516
277.2016143448723	190.528
280.30528528319803	190.54
283.498296133748	190.552
286.7655861891074	190.564
290.09041992076374	190.576
293.4555730923001	190.588
296.84455043164536	190.6
300.24249014018403	190.612
303.6366543771647	190.624
307.0166881981333	190.636
310.3747867445126	190.648
313.70565552132643	190.66
317.006280279857	190.672
320.27561221094186	190.684
323.5141200836795	190.696
326.7232639558291	190.708
329.9049693341252	190.72
333.0610751402026	190.732
336.1930175837686	190.744
339.30174691796424	190.756
342.3877645336266	190.768
345.4512261827494	190.78
348.49206563505766	190.792
351.5102661567063	190.804
354.5062868143967	190.816
357.4814927826155	190.828
360.4384116525826	190.84
363.3807519049465	190.852
366.3131692853765	190.864
369.2408693523061	190.876
372.1690901971447	190.888
375.1024501432706	190.9
378.04427576891806	190.912
380.99612567027805	190.924
383.957508749297	190.936
386.9257349811879	190.948
389.8959752669462	190.96
392.86150371024	190.972
395.8140389975668	190.984
398.7441717016227	190.996
401.64181139845755	191.008
404.4966767542832	191.02
407.29883224804735	191.032
